X,Y,Z
-105.61263888894302,39.6448611114166,3296.39013671875
-105.61208333338696,39.6448611114166,3314.6591796875
-105.61125000005285,39.6448611114166,3360.3681640625
-105.61069444449677,39.6448611114166,3411.64697265625
-105.61013888894071,39.6448611114166,3429.65283203125
-105.60958333338463,39.6448611114166,3436.3798828125
-105.60902777782856,39.6448611114166,3444.27587890625
-105.60847222227248,39.6448611114166,3452.017578125
-105.60763888893838,39.6448611114166,3463.94970703125
-105.6070833333823,39.6448611114166,3473.888427734375
-105.60652777782623,39.6448611114166,3483.17822265625
-105.60597222227017,39.6448611114166,3493.194091796875
-105.60541666671409,39.6448611114166,3504.61328125
-105.60458333337998,39.6448611114166,3524.478515625
-105.60402777782392,39.6448611114166,3536.9765625
-105.60347222226784,39.6448611114166,3548.758544921875
-105.60291666671176,39.6448611114166,3560.960205078125
-105.6023611111557,39.6448611114166,3574.929931640625
-105.60180555559963,39.6448611114166,3586.0166015625
-105.60097222226551,39.6448611114166,3595.943359375
-105.60041666670945,39.6448611114166,3593.55810546875
-105.59986111115337,39.6448611114166,3590.685546875
-105.5993055555973,39.6448611114166,3588.63134765625
-105.59875000004124,39.6448611114166,3590.17138671875
-105.59819444448516,39.6448611114166,3591.31103515625
-105.59736111115105,39.6448611114166,3595.2109375
-105.59680555559498,39.6448611114166,3597.07373046875
-105.5962500000389,39.6448611114166,3600.70654296875
-105.59569444448283,39.6448611114166,3594.16748046875
-105.59513888892675,39.6448611114166,3581.14111328125
-105.59430555559265,39.6448611114166,3564.17626953125
-105.59375000003658,39.6448611114166,3555.573486328125
-105.5931944444805,39.6448611114166,3549.068115234375
-105.59263888892444,39.6448611114166,3543.116943359375
-105.59208333336836,39.6448611114166,3543.0302734375
-105.59152777781229,39.6448611114166,3548.220458984375
-105.59069444447819,39.6448611114166,3547.943603515625
-105.59013888892211,39.6448611114166,3528.65234375
-105.58958333336604,39.6448611114166,3509.036865234375
-105.58902777780997,39.6448611114166,3499.885009765625
-105.5884722222539,39.6448611114166,3477.84716796875
-105.58763888891978,39.6448611114166,3434.11328125
-105.58708333336372,39.6448611114166,3410.24951171875
-105.58652777780765,39.6448611114166,3391.491943359375
-105.58597222225157,39.6448611114166,3376.357421875
-105.58541666669551,39.6448611114166,3362.046142578125
-105.58486111113943,39.6448611114166,3347.291259765625
-105.58402777780532,39.6448611114166,3326.75732421875
-105.58347222224926,39.6448611114166,3312.41064453125
-105.58291666669318,39.6448611114166,3299.40283203125
-105.5823611111371,39.6448611114166,3287.83837890625
-105.58180555558103,39.6448611114166,3276.60205078125
-105.58125000002497,39.6448611114166,3265.640625
-105.58041666669085,39.6448611114166,3248.01171875
-105.57986111113478,39.6448611114166,3233.26611328125
-105.57930555557871,39.6448611114166,3219.3681640625
-105.57875000002264,39.6448611114166,3209.497314453125
-105.57819444446656,39.6448611114166,3198.7919921875
-105.57736111113246,39.6448611114166,3173.593017578125
-105.57680555557639,39.6448611114166,3154.652099609375
-105.57625000002031,39.6448611114166,3141.791259765625
-105.57569444446425,39.6448611114166,3130.58544921875
-105.57513888890817,39.6448611114166,3119.754150390625
-105.5745833333521,39.6448611114166,3104.896484375
-105.573750000018,39.6448611114166,3086.8798828125
-105.57319444446192,39.6448611114166,3076.13818359375
-105.57263888890584,39.6448611114166,3067.389892578125
-105.57208333334978,39.6448611114166,3058.646728515625
-105.5715277777937,39.6448611114166,3048.497314453125
-105.57069444445959,39.6448611114166,3042.5302734375
-105.57013888890353,39.6448611114166,3047.57373046875
-105.56958333334745,39.6448611114166,3029.288330078125
-105.56902777779138,39.6448611114166,3016.575439453125
-105.5684722222353,39.6448611114166,3003.582763671875
-105.56791666667924,39.6448611114166,2988.18115234375
-105.56708333334512,39.6448611114166,2962.834716796875
-105.56652777778905,39.6448611114166,2957.61962890625
-105.56597222223299,39.6448611114166,2960.3837890625
-105.56541666667691,39.6448611114166,2953.341796875
-105.56486111112083,39.6448611114166,2942.237060546875
-105.56430555556477,39.6448611114166,2931.33203125
-105.56347222223066,39.6448611114166,2927.512939453125
-105.56291666667458,39.6448611114166,2939.82421875
-105.56236111111852,39.6448611114166,2949.1396484375
-105.7251388890476,39.64458333363881,3487.6171875
-105.72458333349152,39.64458333363881,3482.08154296875
-105.72402777793546,39.64458333363881,3478.161376953125
-105.72319444460135,39.64458333363881,3480.560791015625
-105.72263888904527,39.64458333363881,3484.28369140625
-105.72208333348921,39.64458333363881,3490.3359375
-105.72152777793313,39.64458333363881,3496.94970703125
-105.72097222237706,39.64458333363881,3502.311279296875
-105.720416666821,39.64458333363881,3506.40380859375
-105.71958333348688,39.64458333363881,3515.632568359375
-105.7190277779308,39.64458333363881,3520.180419921875
-105.71847222237474,39.64458333363881,3523.7958984375
-105.71791666681867,39.64458333363881,3525.44287109375
-105.71736111126259,39.64458333363881,3528.155517578125
-105.71680555570651,39.64458333363881,3532.999755859375
-105.71597222237241,39.64458333363881,3538.117919921875
-105.71541666681634,39.64458333363881,3504.929443359375
-105.71486111126026,39.64458333363881,3472.185791015625
-105.7143055557042,39.64458333363881,3442.847412109375
-105.71375000014812,39.64458333363881,3420.555419921875
-105.71291666681401,39.64458333363881,3387.898193359375
-105.71236111125795,39.64458333363881,3358.893310546875
-105.71180555570187,39.64458333363881,3316.30908203125
-105.7112500001458,39.64458333363881,3277.502197265625
-105.71069444458973,39.64458333363881,3244.7197265625
-105.71013888903366,39.64458333363881,3205.70703125
-105.70930555569954,39.64458333363881,3160.012939453125
-105.70875000014348,39.64458333363881,3137.469482421875
-105.7081944445874,39.64458333363881,3118.668701171875
-105.70763888903133,39.64458333363881,3104.237548828125
-105.70708333347527,39.64458333363881,3091.96728515625
-105.70625000014115,39.64458333363881,3091.933837890625
-105.70569444458508,39.64458333363881,3102.967529296875
-105.70513888902902,39.64458333363881,3129.026123046875
-105.70458333347294,39.64458333363881,3160.618408203125
-105.70402777791686,39.64458333363881,3192.823974609375
-105.70347222236079,39.64458333363881,3219.550537109375
-105.70263888902669,39.64458333363881,3257.582275390625
-105.70208333347061,39.64458333363881,3286.859375
-105.70152777791454,39.64458333363881,3314.113525390625
-105.70097222235847,39.64458333363881,3339.660400390625
-105.7004166668024,39.64458333363881,3365.820556640625
-105.69986111124632,39.64458333363881,3401.519775390625
-105.69902777791222,39.64458333363881,3444.8623046875
-105.69847222235614,39.64458333363881,3477.957763671875
-105.69791666680007,39.64458333363881,3503.084716796875
-105.697361111244,39.64458333363881,3519.98876953125
-105.69680555568793,39.64458333363881,3545.419189453125
-105.69597222235382,39.64458333363881,3567.6298828125
-105.69541666679775,39.64458333363881,3583.802001953125
-105.69486111124168,39.64458333363881,3607.713623046875
-105.6943055556856,39.64458333363881,3637.669921875
-105.69375000012954,39.64458333363881,3669.153076171875
-105.69319444457346,39.64458333363881,3696.755615234375
-105.69236111123935,39.64458333363881,3706.474609375
-105.69180555568329,39.64458333363881,3700.4462890625
-105.69125000012721,39.64458333363881,3688.27001953125
-105.69069444457114,39.64458333363881,3677.759521484375
-105.69013888901506,39.64458333363881,3666.12548828125
-105.68930555568096,39.64458333363881,3643.37109375
-105.68875000012488,39.64458333363881,3628.0947265625
-105.68819444456881,39.64458333363881,3612.51416015625
-105.68763888901275,39.64458333363881,3600.635986328125
-105.68708333345667,39.64458333363881,3588.099609375
-105.6865277779006,39.64458333363881,3578.38427734375
-105.6856944445665,39.64458333363881,3562.1748046875
-105.68513888901042,39.64458333363881,3551.64892578125
-105.68458333345434,39.64458333363881,3540.494140625
-105.68402777789828,39.64458333363881,3528.5341796875
-105.6834722223422,39.64458333363881,3518.862548828125
-105.68291666678613,39.64458333363881,3509.798583984375
-105.68208333345203,39.64458333363881,3495.60693359375
-105.68152777789595,39.64458333363881,3486.518310546875
-105.68097222233988,39.64458333363881,3478.436767578125
-105.68041666678381,39.64458333363881,3468.4833984375
-105.67986111122774,39.64458333363881,3459.010986328125
-105.67902777789362,39.64458333363881,3447.30419921875
-105.67847222233756,39.64458333363881,3440.4638671875
-105.67791666678148,39.64458333363881,3432.342529296875
-105.67736111122541,39.64458333363881,3428.40380859375
-105.67680555566933,39.64458333363881,3423.290283203125
-105.67625000011327,39.64458333363881,3422.40283203125
-105.67541666677916,39.64458333363881,3420.300048828125
-105.67486111122308,39.64458333363881,3416.959228515625
-105.67430555566702,39.64458333363881,3404.646728515625
-105.67375000011094,39.64458333363881,3384.987060546875
-105.67319444455487,39.64458333363881,3364.157958984375
-105.67236111122077,39.64458333363881,3346.130615234375
-105.67180555566469,39.64458333363881,3330.096923828125
-105.67125000010861,39.64458333363881,3303.343994140625
-105.67069444455255,39.64458333363881,3276.769775390625
-105.67013888899648,39.64458333363881,3259.390625
-105.6695833334404,39.64458333363881,3253.621826171875
-105.6687500001063,39.64458333363881,3253.01904296875
-105.66819444455022,39.64458333363881,3259.6279296875
-105.66763888899415,39.64458333363881,3274.419921875
-105.66708333343809,39.64458333363881,3293.07861328125
-105.66652777788201,39.64458333363881,3309.083740234375
-105.66597222232593,39.64458333363881,3318.31884765625
-105.66513888899183,39.64458333363881,3325.844482421875
-105.66458333343576,39.64458333363881,3333.17333984375
-105.66402777787968,39.64458333363881,3362.302490234375
-105.6634722223236,39.64458333363881,3401.136474609375
-105.66291666676754,39.64458333363881,3424.474853515625
-105.66208333343343,39.64458333363881,3453.324462890625
-105.66152777787735,39.64458333363881,3470.64599609375
-105.66097222232129,39.64458333363881,3485.14453125
-105.66041666676522,39.64458333363881,3498.73046875
-105.65986111120914,39.64458333363881,3512.967529296875
-105.65930555565308,39.64458333363881,3528.7158203125
-105.65847222231896,39.64458333363881,3550.620361328125
-105.65791666676289,39.64458333363881,3564.30517578125
-105.65736111120682,39.64458333363881,3577.724609375
-105.65680555565075,39.64458333363881,3591.88427734375
-105.65625000009467,39.64458333363881,3604.603271484375
-105.65541666676057,39.64458333363881,3614.688232421875
-105.6548611112045,39.64458333363881,3612.51904296875
-105.65430555564842,39.64458333363881,3609.4609375
-105.65375000009236,39.64458333363881,3603.626220703125
-105.65319444453628,39.64458333363881,3594.922119140625
-105.6526388889802,39.64458333363881,3583.9208984375
-105.6518055556461,39.64458333363881,3560.08740234375
-105.65125000009003,39.64458333363881,3533.65185546875
-105.65069444453395,39.64458333363881,3511.471923828125
-105.65013888897788,39.64458333363881,3494.744873046875
-105.64958333342182,39.64458333363881,3480.31298828125
-105.64902777786574,39.64458333363881,3468.473876953125
-105.64819444453164,39.64458333363881,3456.062744140625
-105.64763888897556,39.64458333363881,3450.376708984375
-105.64708333341949,39.64458333363881,3445.41552734375
-105.64652777786341,39.64458333363881,3441.0537109375
-105.64597222230735,39.64458333363881,3437.579345703125
-105.64513888897324,39.64458333363881,3433.587890625
-105.64458333341716,39.64458333363881,3431.2236328125
-105.6440277778611,39.64458333363881,3429.734130859375
-105.64347222230502,39.64458333363881,3429.15771484375
-105.64291666674895,39.64458333363881,3432.521484375
-105.64236111119288,39.64458333363881,3440.490234375
-105.64152777785877,39.64458333363881,3456.411865234375
-105.6409722223027,39.64458333363881,3466.532958984375
-105.64041666674663,39.64458333363881,3475.3037109375
-105.63986111119056,39.64458333363881,3482.319091796875
-105.63930555563448,39.64458333363881,3490.052978515625
-105.63847222230038,39.64458333363881,3502.466796875
-105.6379166667443,39.64458333363881,3512.5107421875
-105.63736111118823,39.64458333363881,3523.55859375
-105.63680555563217,39.64458333363881,3537.528564453125
-105.63625000007609,39.64458333363881,3552.936279296875
-105.63569444452001,39.64458333363881,3565.020263671875
-105.63486111118591,39.64458333363881,3577.874267578125
-105.63430555562984,39.64458333363881,3583.0322265625
-105.63375000007376,39.64458333363881,3589.7099609375
-105.63319444451768,39.64458333363881,3594.453857421875
-105.63263888896162,39.64458333363881,3581.96240234375
-105.63208333340555,39.64458333363881,3565.013671875
-105.63125000007143,39.64458333363881,3542.922607421875
-105.63069444451537,39.64458333363881,3529.038330078125
-105.6301388889593,39.64458333363881,3515.407470703125
-105.62958333340322,39.64458333363881,3502.570556640625
-105.62902777784716,39.64458333363881,3492.526123046875
-105.62819444451304,39.64458333363881,3481.612060546875
-105.62763888895697,39.64458333363881,3476.010009765625
-105.6270833334009,39.64458333363881,3465.0947265625
-105.62652777784483,39.64458333363881,3454.543212890625
-105.62597222228875,39.64458333363881,3444.462158203125
-105.62541666673269,39.64458333363881,3439.90234375
-105.62458333339858,39.64458333363881,3424.07568359375
-105.6240277778425,39.64458333363881,3412.3544921875
-105.62347222228644,39.64458333363881,3402.743408203125
-105.62291666673036,39.64458333363881,3396.324951171875
-105.62236111117429,39.64458333363881,3390.752197265625
-105.62152777784019,39.64458333363881,3390.3330078125
-105.62097222228411,39.64458333363881,3387.157958984375
